image_id,gt_id,class_id,width,height,area,equivalent_side,size_bin,stratum,sampling_weight,normalized_kappa,shift_pixels,shift_pixels_x,shift_pixels_y,o2o_active,o2o_runner,o2o_margin,o2m_rank,o2m_runner,o2m_margin,o2m_positive_count,q_active,active_ciou,active_class_score,active_stride,legal_directions,o2o_fragile,o2m_fragile,o2o_flip_rate,o2m_flip_rate,common_valid_margin
1809__600_2356,21,5,14.0,22.0,308.0,17.549928774784245,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,8669,8769,0.8949540931498413,8769,12184,0.27490222209730836,4,0.004303168039768934,0.41458430886268616,0.7181617617607117,8,4,0,0,0.0,0.0,1
1809__600_2356,22,5,14.0,22.0,308.0,17.549928774784245,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,8571,8471,0.9932196865455877,8471,8571,0.08108288179140023,7,0.25726813077926636,0.8124673962593079,0.8000196814537048,8,4,0,1,0.0,0.25,1
1809__600_2356,23,5,14.0,24.0,336.0,18.33030277982336,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,8168,8068,0.9092722059768282,8068,8168,0.143224706147884,4,0.008373367600142956,0.51729816198349,0.19094537198543549,8,4,0,0,0.0,0.0,1
1809__600_2356,24,5,18.0,10.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9384,9383,0.9769962149134498,9383,9384,0.11711191546986123,2,0.1347842812538147,0.7450951933860779,0.6204937100410461,8,4,0,0,0.0,0.0,1
1809__600_2356,25,5,19.0,15.0,285.0,16.881943016134134,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,5679,5680,0.8724661492466833,5578,5679,0.0018591993254008625,6,0.0062675015069544315,0.5529205799102783,0.048110056668519974,8,4,0,1,0.0,0.75,1
1809__600_2356,26,5,14.0,9.0,126.0,11.224972160321824,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5779,,,5779,,,1,0.0038399382028728724,0.4498317241668701,0.21480654180049896,8,4,0,1,0.0,0.25,0
1809__600_2356,27,5,15.0,10.00006103515625,150.00091552734375,12.247486090106156,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,11489,5879,0.9991045934551586,11489,5879,0.9999512738266259,2,0.00011444391566328704,0.47820809483528137,9.157614113064483e-05,16,4,0,0,0.0,0.0,1
1809__600_2356,28,5,25.0,13.0,325.0,18.027756377319946,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,9048,12274,0.9492208336404421,9149,12274,0.026555627551105594,7,0.035826899111270905,0.7172818779945374,0.06920543313026428,8,4,0,1,0.0,0.25,1
1809__600_2356,29,5,13.0,20.0,260.0,16.1245154965971,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,9096,9196,0.9019297555587514,9196,9296,0.06747266594684122,6,0.0026840383652597666,0.4003255069255829,0.42522454261779785,8,4,0,1,0.0,0.5,1
1809__600_2356,30,5,11.0,14.0,154.0,12.409673645990857,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,12235,8971,0.4682452770462252,8971,8970,0.11949285698143848,5,0.007761697750538588,0.6565521955490112,0.009390362538397312,16,4,1,1,0.25,0.75,1
1809__600_2356,31,5,9.0,15.0,135.0,11.61895003862225,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4143,4243,0.9855758378712206,4143,4243,0.34545747386956577,2,0.29799404740333557,0.8656347990036011,0.5016475915908813,8,4,0,0,0.0,0.0,1
1809__600_2356,32,5,26.0,18.0,468.0,21.633307652783937,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3390,3389,0.9210322230976329,3389,3489,0.486569443026656,8,0.00037864205660298467,0.357103168964386,0.03333751857280731,8,4,0,0,0.0,0.0,1
1809__600_2356,33,5,15.0,8.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,691,692,0.9045005245063598,692,691,0.17011486282459945,2,0.00899088941514492,0.4932365417480469,0.38989028334617615,8,4,0,0,0.0,0.0,1
1815__1200_600,0,5,16.0,8.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3605,3604,0.9917198224823679,3605,3604,0.4104808363526139,2,0.1862557977437973,0.7984505295753479,0.5167059302330017,8,4,0,0,0.0,0.0,1
1815__1200_600,1,5,18.0,10.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4224,4225,0.9968304014320511,4225,4224,0.13947531029632723,2,0.23780657351016998,0.8041160702705383,0.7737894654273987,8,4,0,1,0.0,0.25,1
1815__1200_600,2,5,16.0,12.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9498,13099,0.9714074511282877,9498,12399,0.16973715810425627,4,0.09121311455965042,0.6840468049049377,0.7926559448242188,8,4,0,0,0.0,0.0,1
1815__1200_600,3,5,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8885,8785,0.9777491302920215,8785,8885,0.12935533174304184,2,0.34140369296073914,0.8567052483558655,0.7456917762756348,8,4,0,1,0.0,0.25,1
1815__1200_600,4,5,18.0,10.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1049,10274,0.9959949448995029,1049,10274,0.20698296588665555,3,0.017859207466244698,0.5334752202033997,0.6002792119979858,8,4,0,0,0.0,0.0,1
1815__1200_600,5,5,14.0,16.0,224.0,14.966629547095765,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1240,1340,0.9888049266430826,1240,1340,0.19559045504192912,5,0.07293315976858139,0.6662386059761047,0.6954925656318665,8,4,0,0,0.0,0.0,1
1815__1200_600,6,5,10.0,16.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9744,9844,0.4253594120748834,9844,9743,0.14312406319927143,4,0.010986787267029285,0.49340197443962097,0.5798702239990234,8,4,1,1,0.5,0.75,1
1815__1200_600,7,5,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8949,8950,0.86951257659031,13062,8949,0.08253155804499852,5,0.3117366433143616,0.8436833024024963,0.7471749782562256,8,4,0,1,0.0,0.5,1
1815__1200_600,8,5,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8751,8851,0.81499235795821,8851,8751,0.20676305654198374,3,0.08973416686058044,0.6986318230628967,0.5955734252929688,8,4,0,1,0.0,0.25,1
1815__1200_600,9,5,11.99993896484375,18.0,215.9989013671875,14.696901080404245,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7650,7651,0.9072081117833231,7650,7550,0.009002307060079661,5,0.08626195043325424,0.6794676780700684,0.7684453129768372,8,4,0,1,0.0,0.25,1
1815__1200_600,10,5,30.0,16.0,480.0,21.908902300206645,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,7625,7725,0.985334386946303,7724,7725,0.08490509687835576,8,0.10081213712692261,0.6927073001861572,0.8325848579406738,8,4,0,1,0.0,0.25,1
1815__1200_600,11,5,18.0,14.0,252.0,15.874507866387544,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7401,11850,0.9850955025581383,11850,7400,0.09138389251473902,4,0.03504403680562973,0.5847495198249817,0.7684043049812317,8,4,0,0,0.0,0.0,1
1815__1200_600,12,5,8.0,16.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1990,1890,0.9902636338052887,1990,1890,0.5753480721162737,2,0.062464598566293716,0.693225085735321,0.3167937994003296,8,4,0,0,0.0,0.0,1
1815__1200_600,13,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8182,13020,0.9406229751357577,8181,13020,0.4210206793930342,3,0.1079491376876831,0.7791082859039307,0.23295094072818756,8,4,1,1,0.25,0.25,1
1815__1200_600,14,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7980,,,7980,,,1,0.04203224182128906,0.6794371008872986,0.1825466752052307,8,4,0,1,0.0,0.25,0
1815__1200_600,15,5,18.0,8.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3815,3816,0.9985595812164882,3815,3816,0.020230843030603712,2,0.06303262710571289,0.6420974135398865,0.808946430683136,8,4,1,1,0.25,0.5,1
1815__1200_600,16,5,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4725,,,4725,,,1,0.037935830652713776,0.6689765453338623,0.17913006246089935,8,4,0,0,0.0,0.0,0
1815__1200_600,17,5,11.99993896484375,17.0,203.99896240234375,14.28282053385618,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5257,5356,0.7807040341708286,5357,11328,0.06254768950595366,5,0.049379605799913406,0.6719480156898499,0.2877843379974365,8,4,1,1,0.25,0.5,1
1815__1200_600,18,5,18.0,10.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8992,8991,0.8586250784790701,8992,8991,0.9531837491458198,2,0.0003919858718290925,0.5987716913223267,7.234452641569078e-05,8,4,0,0,0.0,0.0,1
1831__0_2108,0,5,22.0,10.0,220.0,14.832396974191326,t_8_16,t_only,43.8625,,1.0,1.0,1.0,6718,6717,0.9498388052524693,6718,6717,0.39194420764586363,3,0.0010442165657877922,0.7553273439407349,3.161977292620577e-05,8,4,0,0,0.0,0.0,1
1831__0_2108,1,5,3.999999523162842,18.0,71.99999141693115,8.485280868476373,t_8_16,t_only,43.8625,,1.0,1.0,1.0,3700,3800,0.9847182063015719,3700,3800,0.16812087748132004,4,0.04841933399438858,0.6193174719810486,0.73633873462677,8,4,0,1,0.0,0.5,1
1834__1800_1800,0,5,14.0,24.0,336.0,18.33030277982336,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,7237,7337,0.4246081610554736,7337,7336,0.02327003977438339,8,0.013074596412479877,0.500757098197937,0.687592625617981,8,4,0,1,0.0,0.5,1
1834__1800_1800,1,5,10.0,16.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1147,1148,0.9009910014658994,1248,1147,0.04047768094975702,4,0.13976678252220154,0.7400429844856262,0.723976731300354,8,4,1,1,0.25,0.5,1
1834__1800_1800,2,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6128,6028,0.9960984744135478,6128,11514,0.07651960786536256,3,0.10486666858196259,0.7057742476463318,0.7199216485023499,8,4,0,1,0.0,0.25,1
1834__1800_1800,3,5,18.0,5.999969482421875,107.99945068359375,10.392278416381739,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2674,2774,0.6968435144080829,2774,2674,0.04393033078738271,7,0.15621435642242432,0.7586067914962769,0.6718018054962158,8,4,0,1,0.0,0.5,1
1834__1800_1800,5,5,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5139,11269,0.9987246602412004,5139,11269,0.02450826144661176,2,0.04521024972200394,0.6125236749649048,0.7328233122825623,8,4,0,1,0.0,0.5,1
1834__1800_1800,6,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4740,4640,0.9318294327611214,4640,4740,0.06818221142151551,2,0.030768612399697304,0.658843457698822,0.14152362942695618,8,4,0,1,0.0,0.5,1
1834__1800_1800,7,5,8.0,18.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6439,6339,0.9874565501256898,6339,6439,0.057389774780474474,2,0.05942077189683914,0.6370941996574402,0.7896466255187988,8,4,0,1,0.0,0.25,1
1834__1800_1800,8,5,12.0,6.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6308,11554,0.924900371688925,11554,6308,0.1464886034386585,2,0.04549611732363701,0.6477153897285461,0.3796103596687317,8,4,0,1,0.0,0.75,1
1834__1800_1800,10,5,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6854,11727,0.8819338665135417,11727,6854,0.37713344913185676,2,0.04859054833650589,0.6338030099868774,0.5618909597396851,8,4,0,1,0.0,0.25,1
1834__1800_1800,11,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4544,4644,0.9513714158244952,4544,4644,0.24383683512701174,2,0.13696449995040894,0.7442912459373474,0.6490842700004578,8,4,0,1,0.0,0.25,1
1834__1800_1800,12,5,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7679,11939,0.9768878925058405,7679,11939,0.497667211846611,2,0.026873182505369186,0.7553864121437073,0.020922238007187843,8,4,1,1,0.25,0.25,1
1834__1800_1800,14,5,25.0,14.0,350.0,18.708286933869708,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,6298,6299,0.6837984867982906,6399,6398,0.24964919147001782,7,0.0010113222524523735,0.655738353729248,0.00016181249520741403,8,3,0,1,0.0,0.6666666666666666,1
1834__1800_1800,15,5,16.0,12.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6499,6498,0.37907999558663885,6498,6499,0.3678016474673111,2,0.0009816881502047181,0.6793948411941528,9.965064964490011e-05,8,3,0,0,0.0,0.0,1
1834__1800_1800,16,5,28.0,10.00006103515625,280.001708984375,16.73325159627904,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,6294,6295,0.669839925693107,6295,6294,0.46436312089608095,6,1.4738772733835503e-05,0.5280630588531494,4.6205445869418327e-07,8,4,1,0,0.25,0.0,1
1834__1800_1800,17,5,36.0,14.00006103515625,504.002197265625,22.44999325758529,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,6395,6394,0.9834075343180071,6395,6396,0.20445259883566233,7,0.0031442700419574976,0.7738075852394104,0.00021450819622259587,8,4,0,0,0.0,0.0,1
1834__1800_1800,18,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8934,12217,0.9608759375401629,8934,12217,0.331648757630236,2,0.016916532069444656,0.6668267250061035,0.03702258691191673,8,4,0,1,0.0,0.25,1
1834__1800_1800,19,5,16.0,6.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2712,2812,0.9910769297708857,2812,2712,0.08041146219951374,5,0.21093164384365082,0.8060029745101929,0.59189373254776,8,4,0,1,0.0,0.75,1
1834__1800_1800,20,5,18.0,6.0,108.0,10.392304845413264,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2760,2761,0.9597604707081541,10680,2761,0.19629018431988315,5,0.05576412379741669,0.636553168296814,0.7025763988494873,8,4,0,1,0.0,0.25,1
1834__1800_1800,21,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5638,11419,0.9958426163489155,5638,11419,0.2892575196943547,2,0.34847694635391235,0.8699621558189392,0.6461655497550964,8,4,0,1,0.0,0.25,1
1834__1800_1800,22,5,18.0,7.0,126.0,11.224972160321824,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2460,10630,0.8634730446641801,10630,2460,0.11130131076229477,5,0.004565615206956863,0.7098056674003601,0.0012744568521156907,8,4,1,1,0.25,0.25,1
1834__1800_1800,23,5,17.0,8.0,136.0,11.661903789690601,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2475,2476,0.9696624695865781,2475,2476,0.33469604866987684,2,0.06107395887374878,0.7992669343948364,0.05487947538495064,8,4,0,1,0.0,0.25,1
1834__1800_1800,24,5,27.0,15.0,405.0,20.12461179749811,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,6198,11549,0.9955784804886358,12899,6198,0.9442511343109411,6,2.3744454665575176e-05,0.4701247215270996,4.836902462557191e-06,8,4,0,0,0.0,0.0,1
1834__1800_1800,25,5,14.0,11.0,154.0,12.409673645990857,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6957,12939,0.9627280155961457,12939,6957,0.0992281714403238,2,0.07355004549026489,0.6622514128684998,0.7601358890533447,8,4,0,1,0.0,0.5,1
1834__1800_1800,26,5,16.0,22.0,352.0,18.76166303929372,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,8434,12067,0.8213211833755015,12067,8334,0.07360830231056284,8,0.026747846975922585,0.5714488625526428,0.5899960994720459,8,4,0,1,0.0,0.25,1
1834__1800_1800,27,5,12.0,23.0,276.0,16.61324772583615,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,8633,8733,0.5075815207887973,8633,8733,0.8082780831886196,3,0.009082443080842495,0.7086063623428345,0.005146889481693506,8,4,1,1,0.5,0.25,1
1834__1800_1800,28,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9561,12380,0.9931966402348493,9561,12380,0.11514736484790015,2,0.07577993720769882,0.7314024567604065,0.24503692984580994,8,4,0,1,0.0,0.25,1
1834__1800_1800,29,5,11.0,21.0,231.0,15.198684153570664,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,12381,9562,0.6451955875427811,12381,9562,0.6470620350597942,4,0.0017778867622837424,0.5817610621452332,0.0021031606011092663,16,4,1,1,0.5,0.25,1
1834__1800_1800,30,5,12.0,9.0,108.0,10.392304845413264,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6512,11606,0.9943192225008831,6512,11606,0.4665494253796406,2,0.11415664106607437,0.7719236612319946,0.29114556312561035,8,4,0,0,0.0,0.0,1
1834__1800_1800,31,5,7.9999847412109375,15.0,119.99977111816406,10.954440703119628,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,114,115,0.9287211628422317,114,10007,0.02539094546022068,6,0.1888226568698883,0.8420010209083557,0.28077396750450134,8,4,0,1,0.0,0.75,1
1834__1800_1800,32,5,12.0,15.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,248,,,248,,,1,0.002002160996198654,0.4405931830406189,0.07491085678339005,8,4,1,1,0.25,0.25,0
1838__0_600,0,5,14.0,18.0,252.0,15.874507866387544,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4778,4779,0.9144399450156314,4778,4779,0.05174319825749826,7,0.14046883583068848,0.7419809699058533,0.7086746096611023,8,4,0,1,0.0,0.5,1
1838__0_600,1,5,12.0,18.0,216.0,14.696938456699069,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3983,3883,0.9935526180940276,3983,3883,0.06783092470702669,3,0.1404280960559845,0.7358843088150024,0.7819761037826538,8,4,0,0,0.0,0.0,1
1838__0_600,2,5,8.0,16.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9461,12380,0.9791300174186228,9461,9361,0.01895713416266797,3,0.14841540157794952,0.7468855381011963,0.730986475944519,8,4,1,1,0.25,0.25,1
1838__0_600,3,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9262,9362,0.9710336375135601,12331,9262,0.10551102266832062,3,0.07194048911333084,0.6634835004806519,0.7111893892288208,8,4,0,1,0.0,0.5,1
1838__0_600,4,5,8.0,16.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9059,9159,0.9857830556714704,9059,9159,0.09424695630981834,2,0.14036668837070465,0.7380399703979492,0.75434410572052,8,4,0,1,0.0,0.25,1
1838__0_600,5,5,18.00006103515625,8.0,144.00048828125,12.000020345034837,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8563,12131,0.9964441318877771,8563,12131,0.08099188136182381,4,0.20110756158828735,0.7855693697929382,0.7322211861610413,8,4,0,1,0.0,0.5,1
1838__0_600,6,5,18.00006103515625,6.0,108.0003662109375,10.392322464730274,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8663,13040,0.8628198223802165,8662,8663,0.15471436276245173,3,0.04352172091603279,0.6137261390686035,0.663310170173645,8,4,0,0,0.0,0.0,1
1838__0_600,7,5,22.0,11.99993896484375,263.9986572265625,16.248035488223262,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,6390,11595,0.9881350618511591,6391,6390,0.05713946476063803,5,0.03145957738161087,0.5708422064781189,0.8266331553459167,8,4,0,1,0.0,0.25,1
1838__0_600,8,5,12.0,20.0,240.0,15.491933384829668,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3385,12721,0.9934160834574439,3285,12721,0.06833647397895383,4,0.28523123264312744,0.8280439972877502,0.7829846143722534,8,4,0,1,0.0,0.25,1
1838__0_600,9,5,10.0,16.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3383,10841,0.9949528283651726,3383,10841,0.15484641185554973,3,0.2653551697731018,0.8218275904655457,0.741799533367157,8,4,0,0,0.0,0.0,1
1838__0_600,10,5,8.0,16.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,12720,,,12720,,,1,0.005919682327657938,0.6384894847869873,0.0076339952647686005,32,4,1,1,0.75,0.75,0
1838__0_600,11,5,8.0,20.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3380,10840,0.9878391574182245,3380,10840,0.12944332626325042,3,0.38470208644866943,0.8774155378341675,0.7108618021011353,8,4,1,1,0.25,0.5,1
1838__0_600,12,5,6.0,16.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3379,3279,0.984510170874388,3379,3279,0.10534773973325451,2,0.031894501298666,0.5770100951194763,0.7468454837799072,8,4,0,0,0.0,0.0,1
1838__0_600,13,5,6.0,20.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3378,10839,0.9843642497533674,3278,3378,0.022227560188860636,4,0.04774552211165428,0.6168744564056396,0.7507646679878235,8,4,0,1,0.0,0.25,1
1838__0_600,14,5,8.0,20.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3377,3277,0.9899294609077505,3377,10838,0.025668531942956704,3,0.2596214711666107,0.8179225325584412,0.7518569231033325,8,4,0,1,0.0,0.25,1
1838__0_600,15,5,8.0,18.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3375,3275,0.45646007905037633,3375,3275,0.05860165655889785,2,0.17253395915031433,0.7936977744102478,0.47630730271339417,8,4,1,1,0.25,0.25,1
1838__0_600,16,5,14.0,14.0,196.0,14.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4495,4595,0.9834505988880033,4595,4495,0.09148620752481894,5,0.3324683606624603,0.8475350737571716,0.8046526312828064,8,4,0,1,0.0,0.25,1
1838__0_600,17,5,14.0,6.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8084,8085,0.9845887122071194,8084,8085,0.06363490930938194,2,0.04157456010580063,0.6040726900100708,0.732124388217926,8,4,0,1,0.0,0.25,1
1838__0_600,18,5,10.0,16.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5682,11441,0.9923361795427983,11441,5682,0.03266909900533168,2,0.19238966703414917,0.7842546701431274,0.6837197542190552,8,4,0,0,0.0,0.0,1
1838__0_600,19,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5481,5581,0.9668690426060663,5581,5481,0.10303066474046829,2,0.12924955785274506,0.7268207669258118,0.7686526775360107,8,4,0,0,0.0,0.0,1
1838__0_600,20,5,6.0,16.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7714,7814,0.6322412366987049,7814,7714,0.006079768330124486,5,0.02061147801578045,0.5593922138214111,0.4525027275085449,8,4,0,1,0.0,0.25,1
1838__0_600,21,5,12.0,14.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1830,10465,0.9924509571565961,1830,10465,0.09790729404782132,2,0.17607244849205017,0.7696524858474731,0.7175409197807312,8,4,0,1,0.0,0.25,1
1838__0_600,22,5,14.0,6.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9683,9684,0.9388315217901035,9684,9683,0.009138061625394833,2,0.09279569983482361,0.6953997611999512,0.6733506321907043,8,4,0,1,0.0,0.25,1
1838__0_600,23,5,12.0,8.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4773,,,4773,,,1,0.15301218628883362,0.7564672827720642,0.6667611002922058,8,4,0,0,0.0,0.0,0
1838__0_600,25,5,16.0,8.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3697,,,3697,,,1,0.06399204581975937,0.6494461894035339,0.7273339033126831,8,4,0,1,0.0,0.25,0
1838__0_600,26,5,6.0,14.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3970,4070,0.9703253080415115,3970,4070,0.10451595836654252,3,0.004068607464432716,0.40912720561027527,0.7526469826698303,8,4,0,0,0.0,0.0,1
1838__0_600,27,5,6.0,16.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8368,8268,0.9186432428159056,8268,8368,0.28878200493128225,3,0.04093051701784134,0.6056572198867798,0.6876567006111145,8,4,0,1,0.0,0.25,1
1838__0_600,28,5,6.0,14.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5784,5884,0.9606331734259949,5784,5884,0.4721300598679605,2,0.02178848162293434,0.5416865348815918,0.7438364624977112,8,4,0,0,0.0,0.0,1
