image_id,gt_id,class_id,width,height,area,equivalent_side,size_bin,stratum,sampling_weight,normalized_kappa,shift_pixels,shift_pixels_x,shift_pixels_y,o2o_active,o2o_runner,o2o_margin,o2m_rank,o2m_runner,o2m_margin,o2m_positive_count,q_active,active_ciou,active_class_score,active_stride,legal_directions,o2o_fragile,o2m_fragile,o2o_flip_rate,o2m_flip_rate,common_valid_margin
06914,83,3,17.000030517578125,7.0,119.00021362304688,10.90872190602762,t_8_16,t_and_s,44.130434782608695,0.0625,0.6817951191267263,0.6817951191267263,0.6817951191267263,8825,8824,0.9955556233264593,8825,8824,0.1122020995922129,3,0.32525599002838135,0.8431351184844971,0.8197557926177979,8,4,0,0,0.0,0.0,1
06914,84,3,19.0,7.0,133.0,11.532562594670797,t_8_16,t_and_s,44.130434782608695,0.0625,0.7207851621669248,0.7207851621669248,0.7207851621669248,8224,8225,0.994137661077159,8225,8224,0.17423659705322972,2,0.12336097657680511,0.7188310027122498,0.7995287179946899,8,4,0,1,0.0,0.25,1
06914,85,3,15.0,9.0,135.0,11.61895003862225,t_8_16,t_and_s,44.130434782608695,0.0625,0.7261843774138906,0.7261843774138906,0.7261843774138906,7724,7725,0.9850407119241286,7725,7724,0.001604807274469285,2,0.1652970016002655,0.7567908763885498,0.7741396427154541,8,4,0,1,0.0,0.5,1
06914,86,3,18.0,18.0,324.0,18.0,s_16_32,t_and_s,44.130434782608695,0.0625,1.125,1.125,1.125,9828,9728,0.3202911582286338,12464,9828,0.11573689890418339,5,0.0038315081037580967,0.4136245548725128,0.5854148268699646,8,4,1,1,0.25,0.25,1
06914,87,3,24.0,11.0,264.0,16.24807680927192,s_16_32,t_and_s,44.130434782608695,0.0625,1.015504800579495,1.015504800579495,1.015504800579495,9831,9832,0.9868361226510586,12465,9832,0.014021254232549317,5,0.17732031643390656,0.7606276273727417,0.8384010791778564,8,4,0,1,0.0,0.5,1
06914,88,3,23.999969482421875,14.0,335.99957275390625,18.33029112572701,s_16_32,t_and_s,44.130434782608695,0.0625,1.145643195357938,1.145643195357938,1.145643195357938,1529,1528,0.9591065575734949,1528,1529,0.16252342917927087,5,0.09584159404039383,0.687802791595459,0.8194847106933594,8,4,0,1,0.0,0.25,1
06914,89,3,27.0,10.99993896484375,296.99835205078125,17.233640127691572,s_16_32,t_and_s,44.130434782608695,0.0625,1.0771025079807233,1.0771025079807233,1.0771025079807233,5441,5442,0.9796022952245285,5440,5442,0.23243225808586984,4,0.1162448525428772,0.717828631401062,0.7219350337982178,8,4,0,1,0.0,0.25,1
06914,90,3,13.0,13.999992370605469,181.9999008178711,13.490733887297276,t_8_16,t_and_s,44.130434782608695,0.0625,0.8431708679560798,0.8431708679560798,0.8431708679560798,710,10155,0.9927353020307575,710,10155,0.06859681072429509,2,0.2589874267578125,0.8250608444213867,0.6741020083427429,8,4,0,0,0.0,0.0,1
06914,91,3,21.0,11.0,231.0,15.198684153570664,t_8_16,t_and_s,44.130434782608695,0.0625,0.9499177595981665,0.9499177595981665,0.9499177595981665,1219,1218,0.35679636565940925,10309,1219,0.058848666814303535,4,0.22050021588802338,0.796707808971405,0.7434113025665283,8,4,0,0,0.0,0.0,1
06914,92,3,19.0,11.999984741210938,227.9997100830078,15.099659270427523,t_8_16,t_and_s,44.130434782608695,0.0625,0.9437287044017202,0.9437287044017202,0.9437287044017202,1419,1418,0.8432801171148236,1418,1419,0.1084605810919754,2,0.3565575182437897,0.8656613230705261,0.7179315090179443,8,4,0,1,0.0,0.25,1
06914,93,3,16.0,10.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905694150420949,0.7905694150420949,0.7905694150420949,1519,10359,0.9462356428768518,10359,1519,0.16977117349456572,2,0.28919345140457153,0.8496065735816956,0.591238260269165,8,4,0,1,0.0,0.5,1
06914,94,3,20.0,14.0,280.0,16.73320053068151,s_16_32,t_and_s,44.130434782608695,0.0625,1.0458250331675945,1.0458250331675945,1.0458250331675945,1620,1619,0.9887594417462683,1619,1620,0.09412916186797861,4,0.5771611928939819,0.9255334138870239,0.8431193828582764,8,4,0,1,0.0,0.5,1
06914,95,3,27.0,15.0,405.0,20.12461179749811,s_16_32,t_and_s,44.130434782608695,0.0625,1.2577882373436318,1.2577882373436318,1.2577882373436318,1027,1127,0.36825889469142176,1127,10263,0.09727325561281044,8,0.11082040518522263,0.7390470504760742,0.46256667375564575,8,4,1,0,0.25,0.0,1
06914,96,3,28.000030517578125,15.0,420.0004577636719,20.493912700206174,s_16_32,t_and_s,44.130434782608695,0.0625,1.2808695437628859,1.2808695437628859,1.2808695437628859,1228,1227,0.9988464995977298,10314,10313,0.06599004093985925,6,0.38138774037361145,0.8632120490074158,0.8498133420944214,8,4,0,1,0.0,0.25,1
06914,97,3,24.0,8.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,0.0625,0.8660254037844386,0.8660254037844386,0.8660254037844386,1958,1957,0.9922226233516739,1958,1959,0.30539241469569467,3,0.3341980576515198,0.848463237285614,0.8024381399154663,8,4,0,1,0.0,0.25,1
06914,98,3,15.999969482421875,7.0,111.99978637695312,10.582995151513257,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614371969695786,0.6614371969695786,0.6614371969695786,6829,6830,0.983680590321426,6829,11714,0.43090454867706857,5,0.11025068163871765,0.7118591666221619,0.7178497910499573,8,4,0,1,0.0,0.25,1
06914,99,3,25.0,9.0,225.0,15.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.9375,0.9375,0.9375,6832,6833,0.9869158643869643,6833,6832,0.008510156066916044,4,0.4521643817424774,0.8903683423995972,0.8236755132675171,8,4,0,1,0.0,0.5,1
06914,100,3,25.0,9.0,225.0,15.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.9375,0.9375,0.9375,7033,7032,0.08897877561931133,7032,12933,0.2692144708695326,4,0.16396459937095642,0.8115557432174683,0.32936686277389526,8,4,1,1,0.25,0.5,1
06914,101,3,17.999969482421875,9.0,161.99972534179688,12.727911271760064,t_8_16,t_and_s,44.130434782608695,0.0625,0.795494454485004,0.795494454485004,0.795494454485004,7229,7230,0.9003888820445884,7230,11814,0.3548325062614112,3,0.21470311284065247,0.7903542518615723,0.7759167551994324,8,4,0,1,0.0,0.25,1
06914,102,3,19.0,8.0,152.0,12.328828005937952,t_8_16,t_and_s,44.130434782608695,0.0625,0.770551750371122,0.770551750371122,0.770551750371122,7824,7825,0.8919982504566322,7825,7824,0.02793563269597845,3,0.2720474898815155,0.8215821981430054,0.7824870944023132,8,4,0,1,0.0,0.25,1
06914,103,3,16.0,6.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,8124,12012,0.7297274894840512,8124,12012,0.03125678110723355,3,0.0733923614025116,0.6637142896652222,0.7371021509170532,8,4,1,1,0.25,0.5,1
06914,105,3,21.0,9.0,189.0,13.74772708486752,t_8_16,t_and_s,44.130434782608695,0.0625,0.85923294280422,0.85923294280422,0.85923294280422,6524,6523,0.996797523265434,6523,6524,0.022982165379309954,4,0.3923262655735016,0.8699490427970886,0.8191605806350708,8,4,0,1,0.0,0.5,1
06914,106,3,19.0,8.0,152.0,12.328828005937952,t_8_16,t_and_s,44.130434782608695,0.0625,0.770551750371122,0.770551750371122,0.770551750371122,6540,6539,0.9856853665558402,6539,6540,0.3347197665693689,3,0.28992241621017456,0.8274555802345276,0.8158819079399109,8,4,0,0,0.0,0.0,1
06914,107,3,16.0,7.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614378277661477,0.6614378277661477,0.6614378277661477,6940,11720,0.9807640113677899,6940,11720,0.0010238338576170078,2,0.4268435537815094,0.9014485478401184,0.6327704787254333,8,4,0,1,0.0,0.25,1
06914,108,3,15.0,7.0,105.0,10.246950765959598,t_8_16,t_and_s,44.130434782608695,0.0625,0.6404344228724749,0.6404344228724749,0.6404344228724749,7040,11770,0.9998841543297977,7040,11770,0.9762711376680637,2,0.09224908798933029,0.6845725774765015,0.803322970867157,8,4,0,0,0.0,0.0,1
06914,109,3,20.0,8.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905694150420949,0.7905694150420949,0.7905694150420949,7344,7343,0.9867946824281867,7344,7343,0.20808904232379488,2,0.2645203173160553,0.8140053153038025,0.8267821669578552,8,4,0,1,0.0,0.25,1
06914,110,3,19.0,9.0,171.0,13.076696830622021,t_8_16,t_and_s,44.130434782608695,0.0625,0.8172935519138763,0.8172935519138763,0.8172935519138763,7340,7341,0.9954985572787547,7341,7340,0.07920040327371594,3,0.15152445435523987,0.742185115814209,0.8218991160392761,8,4,0,1,0.0,0.25,1
06914,111,3,16.0,7.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614378277661477,0.6614378277661477,0.6614378277661477,7540,7541,0.9945617058190535,7540,7541,0.31582829294543946,3,0.6008512377738953,0.9340612292289734,0.8185209035873413,8,4,0,1,0.0,0.25,1
06914,112,3,26.0,8.0,208.0,14.422205101855956,t_8_16,t_and_s,44.130434782608695,0.0625,0.9013878188659973,0.9013878188659973,0.9013878188659973,7643,7644,0.7824156278317685,7643,11922,0.26318106993876195,5,0.26556041836738586,0.8237985968589783,0.7218950390815735,8,4,0,1,0.0,0.25,1
06914,113,3,23.0,9.0,207.0,14.38749456993816,t_8_16,t_and_s,44.130434782608695,0.0625,0.899218410621135,0.899218410621135,0.899218410621135,8043,8044,0.5990719286664252,8044,8043,0.059923268531100714,3,0.3654293119907379,0.874559760093689,0.6670108437538147,8,4,0,1,0.0,0.25,1
06914,114,3,17.0,7.0,119.0,10.908712114635714,t_8_16,t_and_s,44.130434782608695,0.0625,0.6817945071647321,0.6817945071647321,0.6817945071647321,7830,7829,0.9920964450449344,7830,7829,0.26094511242487384,6,0.21316717565059662,0.7862076759338379,0.8146917223930359,8,4,0,0,0.0,0.0,1
06914,115,3,18.0,9.0,162.0,12.727922061357855,t_8_16,t_and_s,44.130434782608695,0.0625,0.795495128834866,0.795495128834866,0.795495128834866,8730,8729,0.9792801440259533,8729,8730,0.40670130475809213,3,0.28968268632888794,0.8287705183029175,0.799159586429596,8,4,0,0,0.0,0.0,1
06914,116,3,23.0,10.0,230.0,15.165750888103101,t_8_16,t_and_s,44.130434782608695,0.0625,0.9478594305064438,0.9478594305064438,0.9478594305064438,8533,8534,0.9963361521756476,12116,8533,0.027761406443969693,5,0.3946799337863922,0.8733575344085693,0.7910159826278687,8,4,0,1,0.0,0.5,1
06914,117,3,18.0,10.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,0.0625,0.8385254915624212,0.8385254915624212,0.8385254915624212,8833,8832,0.99817858373448,8833,8832,0.20350626901752664,2,0.12465456873178482,0.7182764410972595,0.8239805102348328,8,4,0,1,0.0,0.25,1
06914,118,3,19.0,9.0,171.0,13.076696830622021,t_8_16,t_and_s,44.130434782608695,0.0625,0.8172935519138763,0.8172935519138763,0.8172935519138763,8324,8325,0.8875444007448118,8325,8324,0.5452409225909803,2,0.1457369327545166,0.736527144908905,0.8334395289421082,8,4,0,0,0.0,0.0,1
06914,119,3,16.0,9.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.75,0.75,0.75,8425,8424,0.9893909859464696,8425,12112,0.1949472253738036,3,0.4443633556365967,0.8899271488189697,0.8002450466156006,8,4,0,1,0.0,0.5,1
06914,120,3,15.000030517578125,7.0,105.00021362304688,10.246961189691648,t_8_16,t_and_s,44.130434782608695,0.0625,0.640435074355728,0.640435074355728,0.640435074355728,8725,12162,0.8156087023932356,12162,8725,0.07783231999271784,2,0.07167241722345352,0.6539273262023926,0.8401373028755188,8,4,0,1,0.0,0.25,1
06914,121,3,23.0,9.0,207.0,14.38749456993816,t_8_16,t_and_s,44.130434782608695,0.0625,0.899218410621135,0.899218410621135,0.899218410621135,9033,9034,0.993913329129756,9033,13058,0.09947077198433173,4,0.173052117228508,0.7596950531005859,0.810368001461029,8,4,0,1,0.0,0.25,1
06914,122,3,21.0,9.0,189.0,13.74772708486752,t_8_16,t_and_s,44.130434782608695,0.0625,0.85923294280422,0.85923294280422,0.85923294280422,8840,8841,0.9836596174990833,8841,8840,0.17110470721427426,4,0.4628365933895111,0.8973500728607178,0.7858008742332458,8,4,0,1,0.0,0.25,1
06914,123,3,43.0,16.0,688.0,26.229754097208,s_16_32,t_and_s,44.130434782608695,0.0625,1.6393596310755,1.6393596310755,1.6393596310755,9144,12272,0.9966262598775028,12272,9145,0.044982624210674255,10,0.2875600755214691,0.8256386518478394,0.8240943551063538,8,4,0,1,0.0,0.5,1
06914,124,3,33.0,13.0,429.0,20.71231517720798,s_16_32,t_and_s,44.130434782608695,0.0625,1.2945196985754988,1.2945196985754988,1.2945196985754988,8344,8345,0.9921605393041185,8345,8443,0.22008196768938906,8,0.5240281820297241,0.9048025012016296,0.9121447205543518,8,4,0,1,0.0,0.25,1
06914,125,3,33.0,12.0,396.0,19.8997487421324,s_16_32,t_and_s,44.130434782608695,0.0625,1.243734296383275,1.243734296383275,1.243734296383275,8544,8545,0.9064305465509879,8545,8544,0.08680800770394338,5,0.15749478340148926,0.7568395137786865,0.7022420167922974,8,4,0,1,0.0,0.25,1
06914,126,5,9.00006103515625,12.0,108.000732421875,10.39234008401741,t_8_16,t_and_s,44.130434782608695,0.0625,0.6495212552510882,0.6495212552510882,0.6495212552510882,863,963,0.9967287030141323,863,963,0.425246957626662,2,0.17684099078178406,0.8131840825080872,0.374023973941803,8,4,0,0,0.0,0.0,1
06914,127,5,9.0,10.0,90.0,9.486832980505138,t_8_16,t_and_s,44.130434782608695,0.0625,0.5929270612815711,0.5929270612815711,0.5929270612815711,2881,10740,0.9794869290839565,2881,10740,0.7284086220076289,2,0.04878384992480278,0.7552822232246399,0.06906229257583618,8,4,0,0,0.0,0.0,1
06914,128,5,14.0,13.999969482421875,195.99957275390625,13.999984741202622,t_8_16,t_and_s,44.130434782608695,0.0625,0.8749990463251639,0.8749990463251639,0.8749990463251639,2984,3084,0.9932099449737277,2984,10742,0.8646757310211383,3,0.2604106664657593,0.9064635634422302,0.22035013139247894,8,4,0,0,0.0,0.0,1
06914,129,3,15.0,13.0,195.0,13.96424004376894,t_8_16,t_and_s,44.130434782608695,0.0625,0.8727650027355588,0.8727650027355588,0.8727650027355588,3376,3476,0.9340122799259182,3376,3476,0.4556406739793081,4,0.15792284905910492,0.7691171169281006,0.5820767283439636,8,4,0,1,0.0,0.25,1
06914,130,3,14.0,11.0,154.0,12.409673645990857,t_8_16,t_and_s,44.130434782608695,0.0625,0.7756046028744286,0.7756046028744286,0.7756046028744286,3454,12713,0.9999999999980633,3454,12713,0.3332876715403419,2,0.5163304209709167,0.9090680480003357,0.8369483947753906,8,4,0,1,0.0,0.5,1
06914,131,3,22.0,16.0,352.0,18.76166303929372,s_16_32,t_and_s,44.130434782608695,0.0625,1.1726039399558574,1.1726039399558574,1.1726039399558574,3656,3556,0.8090239165023188,3557,3656,0.07989825602777803,7,0.4551362693309784,0.8954504728317261,0.7794423699378967,8,4,0,1,0.0,0.25,1
06914,132,3,14.0,16.0,224.0,14.966629547095765,t_8_16,t_and_s,44.130434782608695,0.0625,0.9354143466934853,0.9354143466934853,0.9354143466934853,3662,3762,0.7492285492862899,3662,3761,0.1702576172403009,4,0.514108419418335,0.9195615649223328,0.7230024337768555,8,4,0,0,0.0,0.0,1
06914,133,3,16.0,18.0,288.0,16.97056274847714,s_16_32,t_and_s,44.130434782608695,0.0625,1.0606601717798212,1.0606601717798212,1.0606601717798212,3763,3862,0.3657135715093334,3763,3862,0.28672121731589273,4,0.18735909461975098,0.7797364592552185,0.694985032081604,8,4,0,0,0.0,0.0,1
06914,134,3,14.0,18.0,252.0,15.874507866387544,t_8_16,t_and_s,44.130434782608695,0.0625,0.9921567416492215,0.9921567416492215,0.9921567416492215,3864,3963,0.31771265380377267,3864,3964,0.001414651962206059,4,0.11774982511997223,0.714178740978241,0.7874763607978821,8,4,0,1,0.0,0.5,1
06914,135,3,12.0,11.0,132.0,11.489125293076057,t_8_16,t_and_s,44.130434782608695,0.0625,0.7180703308172536,0.7180703308172536,0.7180703308172536,3668,,,3668,,,1,0.23765163123607635,0.8018284440040588,0.7996576428413391,8,4,0,0,0.0,0.0,0
06914,136,3,17.0,14.0,238.0,15.427248620541512,t_8_16,t_and_s,44.130434782608695,0.0625,0.9642030387838445,0.9642030387838445,0.9642030387838445,4564,4664,0.9614927284409628,4564,4565,0.17230235399180863,4,0.4695914089679718,0.9066293239593506,0.7149622440338135,8,4,0,1,0.0,0.25,1
06914,137,3,17.0,12.0,204.0,14.2828568570857,t_8_16,t_and_s,44.130434782608695,0.0625,0.8926785535678563,0.8926785535678563,0.8926785535678563,4270,4269,0.9249220174940894,4270,4269,0.06858061915639324,4,0.22225387394428253,0.7962102293968201,0.7609668374061584,8,4,0,1,0.0,0.25,1
06914,139,5,10.0,7.0,70.0,8.366600265340756,t_8_16,t_and_s,44.130434782608695,0.0625,0.5229125165837972,0.5229125165837972,0.5229125165837972,4300,11050,0.9968285658793075,4300,11050,0.6347859639366876,3,0.10203452408313751,0.7058302164077759,0.6809126138687134,8,4,0,0,0.0,0.0,1
06914,140,5,15.0,11.999969482421875,179.99954223632812,13.416390805143093,t_8_16,t_and_s,44.130434782608695,0.0625,0.8385244253214433,0.8385244253214433,0.8385244253214433,2904,10702,0.9982772546402305,2904,10702,0.1324159361340464,2,0.30347567796707153,0.8739540576934814,0.4638574719429016,8,4,0,0,0.0,0.0,1
06914,141,5,13.0,8.0,104.0,10.198039027185569,t_8_16,t_and_s,44.130434782608695,0.0625,0.6373774391990981,0.6373774391990981,0.6373774391990981,7704,,,7704,,,1,0.08652470260858536,0.8015819191932678,0.10639108717441559,8,4,0,0,0.0,0.0,0
06914,142,5,17.0,8.0,136.0,11.661903789690601,t_8_16,t_and_s,44.130434782608695,0.0625,0.7288689868556626,0.7288689868556626,0.7288689868556626,7918,7919,0.9826502942391571,7919,7918,0.014101325792295364,3,0.32201287150382996,0.8558155298233032,0.6717141270637512,8,4,0,1,0.0,0.5,1
06914,143,5,12.0,6.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,0.0625,0.5303300858899106,0.5303300858899106,0.5303300858899106,8019,12009,0.9996420547168419,8019,12009,0.8316508676711146,2,0.32399511337280273,0.8602041602134705,0.6395264267921448,8,4,0,0,0.0,0.0,1
06914,144,5,13.0,8.0,104.0,10.198039027185569,t_8_16,t_and_s,44.130434782608695,0.0625,0.6373774391990981,0.6373774391990981,0.6373774391990981,8119,,,8119,,,1,0.11697828024625778,0.7245632410049438,0.6535742282867432,8,4,0,0,0.0,0.0,0
06914,145,5,12.0,7.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,0.0625,0.57282196186948,0.57282196186948,0.57282196186948,8218,12059,0.9928181755427399,8218,12059,0.6195878232293615,3,0.2723105549812317,0.8357419371604919,0.6386494636535645,8,4,0,0,0.0,0.0,1
06914,146,5,11.0,6.0,66.0,8.12403840463596,t_8_16,t_and_s,44.130434782608695,0.0625,0.5077524002897476,0.5077524002897476,0.5077524002897476,8319,8419,0.9906946924370398,8319,8419,0.9495908297643172,2,0.30134961009025574,0.8648035526275635,0.5189574360847473,8,4,0,0,0.0,0.0,1
06914,147,5,14.0,6.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,0.0625,0.57282196186948,0.57282196186948,0.57282196186948,8719,8619,0.6012621696397876,12159,8719,0.27385480767649467,3,0.13312256336212158,0.7426018714904785,0.6301310062408447,8,4,1,0,0.25,0.0,1
06914,148,5,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,0.0625,0.8660254037844386,0.8660254037844386,0.8660254037844386,8708,8709,0.9915953520007769,8708,8809,0.019639110723377408,5,0.4815440773963928,0.9131824970245361,0.6895745396614075,8,4,0,1,0.0,0.5,1
06914,149,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614378277661477,0.6614378277661477,0.6614378277661477,,,,,,,0,,,,,4,1,1,0.5,0.5,0
06914,150,5,6.9999847412109375,13.0,90.99980163574219,9.53938161705161,t_8_16,t_and_s,44.130434782608695,0.0625,0.5962113510657256,0.5962113510657256,0.5962113510657256,8813,8713,0.9863331062964508,8813,8713,0.5129261518009254,2,0.1301850974559784,0.7327011227607727,0.7079461216926575,8,4,0,1,0.0,0.25,1
06914,151,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614378277661477,0.6614378277661477,0.6614378277661477,8814,,,8814,,,1,0.46979665756225586,0.9126245379447937,0.6611716151237488,8,4,0,0,0.0,0.0,0
06914,152,5,5.0,13.0,65.0,8.06225774829855,t_8_16,t_and_s,44.130434782608695,0.0625,0.5038911092686593,0.5038911092686593,0.5038911092686593,8815,12207,0.9903942420704723,12207,8815,0.34121217237662327,2,0.06046386808156967,0.673698902130127,0.41821712255477905,8,4,0,0,0.0,0.0,1
06914,153,5,10.0,13.0,130.0,11.40175425099138,t_8_16,t_and_s,44.130434782608695,0.0625,0.7126096406869612,0.7126096406869612,0.7126096406869612,9509,9609,0.9992136408122263,9509,9609,0.09072474075534837,2,0.42172306776046753,0.8873896598815918,0.7459030151367188,8,4,0,1,0.0,0.5,1
06914,154,5,7.0,14.0,98.0,9.899494936611665,t_8_16,t_and_s,44.130434782608695,0.0625,0.6187184335382291,0.6187184335382291,0.6187184335382291,9512,9412,0.9885513600197545,9512,12356,0.12361567911368061,3,0.4049034118652344,0.8870551586151123,0.6907093524932861,8,4,0,1,0.0,0.75,1
06914,155,5,5.9999847412109375,15.0,89.99977111816406,9.486820917365526,t_8_16,t_and_s,44.130434782608695,0.0625,0.5929263073353453,0.5929263073353453,0.5929263073353453,9513,9413,0.9584265400060108,9513,9413,0.2557204453457071,2,0.223414808511734,0.8174628019332886,0.5605416893959045,8,4,0,0,0.0,0.0,1
06914,156,5,15.0,7.0,105.0,10.246950765959598,t_8_16,t_and_s,44.130434782608695,0.0625,0.6404344228724749,0.6404344228724749,0.6404344228724749,9518,9519,0.9524330810614678,9519,9518,0.005983152660073749,5,0.4828914701938629,0.9031130075454712,0.7921253442764282,8,4,0,1,0.0,0.75,1
06914,157,5,18.0,8.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.75,0.75,0.75,9718,9719,0.9867681981197063,9718,9719,0.2589885571818021,3,0.08641815930604935,0.7470407485961914,0.2472170889377594,8,4,0,1,0.0,0.25,1
