image_id,gt_id,class_id,x1,y1,x2,y2,width,height,area,size_bin,perturbation,o2m_post_count_0,o2o_candidate_0,o2o_candidate_p,o2o_flip,stride_0,stride_p,stride_flip,o2o_margin_0,valid_perturbations
1121__0_0,63,5,671.0,714.0,679.0,726.0,8.0,12.0,96.0,t_8_16,up_1px,2,8984,8984,0,8,8,0,0.8831335593095535,4
1121__0_0,63,5,671.0,714.0,679.0,726.0,8.0,12.0,96.0,t_8_16,down_1px,2,8984,8984,0,8,8,0,0.8831335593095535,4
1121__0_0,64,5,639.0,714.0,649.0,730.0,10.0,16.0,160.0,t_8_16,left_1px,3,9080,9080,0,8,8,0,0.989272337784577,4
1121__0_0,64,5,639.0,714.0,649.0,730.0,10.0,16.0,160.0,t_8_16,right_1px,3,9080,9080,0,8,8,0,0.989272337784577,4
1121__0_0,64,5,639.0,714.0,649.0,730.0,10.0,16.0,160.0,t_8_16,up_1px,3,9080,9080,0,8,8,0,0.989272337784577,4
1121__0_0,64,5,639.0,714.0,649.0,730.0,10.0,16.0,160.0,t_8_16,down_1px,3,9080,9080,0,8,8,0,0.989272337784577,4
11252,0,5,310.0,42.0,318.0,60.0,8.0,18.0,144.0,t_8_16,left_1px,3,639,639,0,8,8,0,0.9578727584077187,4
11252,0,5,310.0,42.0,318.0,60.0,8.0,18.0,144.0,t_8_16,right_1px,3,639,639,0,8,8,0,0.9578727584077187,4
11252,0,5,310.0,42.0,318.0,60.0,8.0,18.0,144.0,t_8_16,up_1px,3,639,639,0,8,8,0,0.9578727584077187,4
11252,0,5,310.0,42.0,318.0,60.0,8.0,18.0,144.0,t_8_16,down_1px,3,639,639,0,8,8,0,0.9578727584077187,4
11252,1,5,171.0,752.0,178.0,771.0,7.0,19.0,133.0,t_8_16,left_1px,5,9521,9521,0,8,8,0,0.9704349601090845,4
11252,1,5,171.0,752.0,178.0,771.0,7.0,19.0,133.0,t_8_16,right_1px,5,9521,9521,0,8,8,0,0.9704349601090845,4
11252,1,5,171.0,752.0,178.0,771.0,7.0,19.0,133.0,t_8_16,up_1px,5,9521,9521,0,8,8,0,0.9704349601090845,4
11252,1,5,171.0,752.0,178.0,771.0,7.0,19.0,133.0,t_8_16,down_1px,5,9521,9521,0,8,8,0,0.9704349601090845,4
11252,2,5,1.0,200.0,19.0,208.0,18.0,8.0,144.0,t_8_16,left_1px,2,2500,2500,0,8,8,0,0.9884097947138671,4
11252,2,5,1.0,200.0,19.0,208.0,18.0,8.0,144.0,t_8_16,right_1px,2,2500,2500,0,8,8,0,0.9884097947138671,4
11252,2,5,1.0,200.0,19.0,208.0,18.0,8.0,144.0,t_8_16,up_1px,2,2500,2500,0,8,8,0,0.9884097947138671,4
11252,2,5,1.0,200.0,19.0,208.0,18.0,8.0,144.0,t_8_16,down_1px,2,2500,2500,0,8,8,0,0.9884097947138671,4
1129__3000_0,0,5,67.0,406.0,87.0,418.0,20.0,12.0,240.0,t_8_16,left_1px,4,5109,5109,0,8,8,0,0.998494931187972,4
1129__3000_0,0,5,67.0,406.0,87.0,418.0,20.0,12.0,240.0,t_8_16,right_1px,4,5109,5109,0,8,8,0,0.998494931187972,4
1129__3000_0,0,5,67.0,406.0,87.0,418.0,20.0,12.0,240.0,t_8_16,up_1px,4,5109,5109,0,8,8,0,0.998494931187972,4
1129__3000_0,0,5,67.0,406.0,87.0,418.0,20.0,12.0,240.0,t_8_16,down_1px,4,5109,5109,0,8,8,0,0.998494931187972,4
1129__3000_0,1,5,75.0,432.0,101.0,446.0,26.0,14.0,364.0,s_16_32,left_1px,9,5411,5411,0,8,8,0,0.9954496969756076,4
1129__3000_0,1,5,75.0,432.0,101.0,446.0,26.0,14.0,364.0,s_16_32,right_1px,9,5411,5411,0,8,8,0,0.9954496969756076,4
1129__3000_0,1,5,75.0,432.0,101.0,446.0,26.0,14.0,364.0,s_16_32,up_1px,9,5411,5411,0,8,8,0,0.9954496969756076,4
1129__3000_0,1,5,75.0,432.0,101.0,446.0,26.0,14.0,364.0,s_16_32,down_1px,9,5411,5411,0,8,8,0,0.9954496969756076,4
1129__3000_0,2,5,34.0,556.0,54.0,566.0,20.0,10.0,200.0,t_8_16,left_1px,4,7005,7005,0,8,8,0,0.9948241280546689,4
1129__3000_0,2,5,34.0,556.0,54.0,566.0,20.0,10.0,200.0,t_8_16,right_1px,4,7005,7005,0,8,8,0,0.9948241280546689,4
1129__3000_0,2,5,34.0,556.0,54.0,566.0,20.0,10.0,200.0,t_8_16,up_1px,4,7005,7005,0,8,8,0,0.9948241280546689,4
1129__3000_0,2,5,34.0,556.0,54.0,566.0,20.0,10.0,200.0,t_8_16,down_1px,4,7005,7005,0,8,8,0,0.9948241280546689,4
1129__3000_0,3,5,16.0,567.0,34.0,575.0,18.0,8.0,144.0,t_8_16,left_1px,3,7103,7103,0,8,8,0,0.997466939204255,4
1129__3000_0,3,5,16.0,567.0,34.0,575.0,18.0,8.0,144.0,t_8_16,right_1px,3,7103,7103,0,8,8,0,0.997466939204255,4
1129__3000_0,3,5,16.0,567.0,34.0,575.0,18.0,8.0,144.0,t_8_16,up_1px,3,7103,7103,0,8,8,0,0.997466939204255,4
1129__3000_0,3,5,16.0,567.0,34.0,575.0,18.0,8.0,144.0,t_8_16,down_1px,3,7103,7103,0,8,8,0,0.997466939204255,4
1129__3000_0,4,5,97.99998474121094,521.0,114.0,529.0,16.000015258789062,8.0,128.0001220703125,t_8_16,left_1px,3,6513,6513,0,8,8,0,0.99449479718885,4
1129__3000_0,4,5,97.99998474121094,521.0,114.0,529.0,16.000015258789062,8.0,128.0001220703125,t_8_16,right_1px,3,6513,6513,0,8,8,0,0.99449479718885,4
1129__3000_0,4,5,97.99998474121094,521.0,114.0,529.0,16.000015258789062,8.0,128.0001220703125,t_8_16,up_1px,3,6513,6513,0,8,8,0,0.99449479718885,4
1129__3000_0,4,5,97.99998474121094,521.0,114.0,529.0,16.000015258789062,8.0,128.0001220703125,t_8_16,down_1px,3,6513,6513,0,8,8,0,0.99449479718885,4
1129__3000_0,5,5,208.0,574.0,234.0,584.0,26.0,10.0,260.0,s_16_32,left_1px,3,7227,7227,0,8,8,0,0.9982149700437475,4
1129__3000_0,5,5,208.0,574.0,234.0,584.0,26.0,10.0,260.0,s_16_32,right_1px,3,7227,7227,0,8,8,0,0.9982149700437475,4
1129__3000_0,5,5,208.0,574.0,234.0,584.0,26.0,10.0,260.0,s_16_32,up_1px,3,7227,7227,0,8,8,0,0.9982149700437475,4
1129__3000_0,5,5,208.0,574.0,234.0,584.0,26.0,10.0,260.0,s_16_32,down_1px,3,7227,7227,0,8,8,0,0.9982149700437475,4
1129__3000_0,6,5,203.0,584.0,216.99996948242188,592.0,13.999969482421875,8.0,111.999755859375,t_8_16,left_1px,2,7326,7326,0,8,8,0,0.9944135624475287,4
1129__3000_0,6,5,203.0,584.0,216.99996948242188,592.0,13.999969482421875,8.0,111.999755859375,t_8_16,right_1px,2,7326,7326,0,8,8,0,0.9944135624475287,4
1129__3000_0,6,5,203.0,584.0,216.99996948242188,592.0,13.999969482421875,8.0,111.999755859375,t_8_16,up_1px,2,7326,7326,0,8,8,0,0.9944135624475287,4
1129__3000_0,6,5,203.0,584.0,216.99996948242188,592.0,13.999969482421875,8.0,111.999755859375,t_8_16,down_1px,2,7326,7326,0,8,8,0,0.9944135624475287,4
1129__3000_0,7,5,185.0,594.0,205.0,602.0,20.0,8.0,160.0,t_8_16,left_1px,4,7424,7424,0,8,8,0,0.9948974050574234,4
1129__3000_0,7,5,185.0,594.0,205.0,602.0,20.0,8.0,160.0,t_8_16,right_1px,4,7424,7424,0,8,8,0,0.9948974050574234,4
1129__3000_0,7,5,185.0,594.0,205.0,602.0,20.0,8.0,160.0,t_8_16,up_1px,4,7424,7424,0,8,8,0,0.9948974050574234,4
1129__3000_0,7,5,185.0,594.0,205.0,602.0,20.0,8.0,160.0,t_8_16,down_1px,4,7424,7424,0,8,8,0,0.9948974050574234,4
1129__3000_0,8,5,347.0,602.0,365.0,612.0,18.0,10.0,180.0,t_8_16,left_1px,3,7544,7544,0,8,8,0,0.9964900095467891,4
1129__3000_0,8,5,347.0,602.0,365.0,612.0,18.0,10.0,180.0,t_8_16,right_1px,3,7544,7544,0,8,8,0,0.9964900095467891,4
1129__3000_0,8,5,347.0,602.0,365.0,612.0,18.0,10.0,180.0,t_8_16,up_1px,3,7544,7544,0,8,8,0,0.9964900095467891,4
1129__3000_0,8,5,347.0,602.0,365.0,612.0,18.0,10.0,180.0,t_8_16,down_1px,3,7544,7544,0,8,8,0,0.9964900095467891,4
1129__3000_0,9,5,322.0,543.0,344.0,551.0,22.0,8.0,176.0,t_8_16,left_1px,3,6841,6841,0,8,8,0,0.9945086664130668,4
1129__3000_0,9,5,322.0,543.0,344.0,551.0,22.0,8.0,176.0,t_8_16,right_1px,3,6841,6841,0,8,8,0,0.9945086664130668,4
1129__3000_0,9,5,322.0,543.0,344.0,551.0,22.0,8.0,176.0,t_8_16,up_1px,3,6841,6841,0,8,8,0,0.9945086664130668,4
1129__3000_0,9,5,322.0,543.0,344.0,551.0,22.0,8.0,176.0,t_8_16,down_1px,3,6841,6841,0,8,8,0,0.9945086664130668,4
1129__3000_0,10,5,321.0,554.0,341.0,564.0,20.0,10.0,200.0,t_8_16,left_1px,4,6941,6941,0,8,8,0,0.9908757647037733,4
1129__3000_0,10,5,321.0,554.0,341.0,564.0,20.0,10.0,200.0,t_8_16,right_1px,4,6941,6941,0,8,8,0,0.9908757647037733,4
1129__3000_0,10,5,321.0,554.0,341.0,564.0,20.0,10.0,200.0,t_8_16,up_1px,4,6941,6941,0,8,8,0,0.9908757647037733,4
1129__3000_0,10,5,321.0,554.0,341.0,564.0,20.0,10.0,200.0,t_8_16,down_1px,4,6941,6941,0,8,8,0,0.9908757647037733,4
1129__3000_0,11,5,423.99993896484375,545.0,462.0,555.0,38.00006103515625,10.0,380.0006103515625,s_16_32,left_1px,8,6854,6854,0,8,8,0,0.908672563224617,4
1129__3000_0,11,5,423.99993896484375,545.0,462.0,555.0,38.00006103515625,10.0,380.0006103515625,s_16_32,right_1px,8,6854,6854,0,8,8,0,0.908672563224617,4
1129__3000_0,11,5,423.99993896484375,545.0,462.0,555.0,38.00006103515625,10.0,380.0006103515625,s_16_32,up_1px,8,6854,6854,0,8,8,0,0.908672563224617,4
1129__3000_0,11,5,423.99993896484375,545.0,462.0,555.0,38.00006103515625,10.0,380.0006103515625,s_16_32,down_1px,8,6854,6854,0,8,8,0,0.908672563224617,4
1129__3000_0,12,5,398.0000305175781,604.0,416.0000305175781,612.0,18.0,8.0,144.0,t_8_16,left_1px,0,,,0,,,0,,4
1129__3000_0,12,5,398.0000305175781,604.0,416.0000305175781,612.0,18.0,8.0,144.0,t_8_16,right_1px,0,,,0,,,0,,4
1129__3000_0,12,5,398.0000305175781,604.0,416.0000305175781,612.0,18.0,8.0,144.0,t_8_16,up_1px,0,,7550,1,,8,1,,4
1129__3000_0,12,5,398.0000305175781,604.0,416.0000305175781,612.0,18.0,8.0,144.0,t_8_16,down_1px,0,,7650,1,,8,1,,4
1129__3000_0,13,5,407.0,616.0,425.0,624.0,18.0,8.0,144.0,t_8_16,left_1px,2,7751,7751,0,8,8,0,0.942188544259307,4
1129__3000_0,13,5,407.0,616.0,425.0,624.0,18.0,8.0,144.0,t_8_16,right_1px,2,7751,7751,0,8,8,0,0.942188544259307,4
1129__3000_0,13,5,407.0,616.0,425.0,624.0,18.0,8.0,144.0,t_8_16,up_1px,2,7751,7751,0,8,8,0,0.942188544259307,4
1129__3000_0,13,5,407.0,616.0,425.0,624.0,18.0,8.0,144.0,t_8_16,down_1px,2,7751,7751,0,8,8,0,0.942188544259307,4
1129__3000_0,14,5,624.0,565.0,646.0,575.0,22.0,10.0,220.0,t_8_16,left_1px,4,7179,7179,0,8,8,0,0.9926797525551909,4
1129__3000_0,14,5,624.0,565.0,646.0,575.0,22.0,10.0,220.0,t_8_16,right_1px,4,7179,7179,0,8,8,0,0.9926797525551909,4
1129__3000_0,14,5,624.0,565.0,646.0,575.0,22.0,10.0,220.0,t_8_16,up_1px,4,7179,7179,0,8,8,0,0.9926797525551909,4
1129__3000_0,14,5,624.0,565.0,646.0,575.0,22.0,10.0,220.0,t_8_16,down_1px,4,7179,7179,0,8,8,0,0.9926797525551909,4
1129__3000_0,15,5,724.0,573.0,750.0,583.0,26.0,10.0,260.0,s_16_32,left_1px,3,7292,7292,0,8,8,0,0.9335998012174415,4
1129__3000_0,15,5,724.0,573.0,750.0,583.0,26.0,10.0,260.0,s_16_32,right_1px,3,7292,7292,0,8,8,0,0.9335998012174415,4
1129__3000_0,15,5,724.0,573.0,750.0,583.0,26.0,10.0,260.0,s_16_32,up_1px,3,7292,7292,0,8,8,0,0.9335998012174415,4
1129__3000_0,15,5,724.0,573.0,750.0,583.0,26.0,10.0,260.0,s_16_32,down_1px,3,7292,7292,0,8,8,0,0.9335998012174415,4
1129__3000_0,16,5,727.0,589.0,747.0,599.0,20.0,10.0,200.0,t_8_16,left_1px,2,7492,7492,0,8,8,0,0.9999685736867256,4
1129__3000_0,16,5,727.0,589.0,747.0,599.0,20.0,10.0,200.0,t_8_16,right_1px,2,7492,7492,0,8,8,0,0.9999685736867256,4
1129__3000_0,16,5,727.0,589.0,747.0,599.0,20.0,10.0,200.0,t_8_16,up_1px,2,7492,7492,0,8,8,0,0.9999685736867256,4
1129__3000_0,16,5,727.0,589.0,747.0,599.0,20.0,10.0,200.0,t_8_16,down_1px,2,7492,7492,0,8,8,0,0.9999685736867256,4
1129__3000_0,17,5,532.0,620.0,552.0,628.0,20.0,8.0,160.0,t_8_16,left_1px,0,,,0,,,0,,4
1129__3000_0,17,5,532.0,620.0,552.0,628.0,20.0,8.0,160.0,t_8_16,right_1px,0,,,0,,,0,,4
1129__3000_0,17,5,532.0,620.0,552.0,628.0,20.0,8.0,160.0,t_8_16,up_1px,0,,7767,1,,8,1,,4
1129__3000_0,17,5,532.0,620.0,552.0,628.0,20.0,8.0,160.0,t_8_16,down_1px,0,,7867,1,,8,1,,4
1129__3000_0,18,5,566.0,633.0,598.0,645.0,32.0,12.0,384.0,s_16_32,left_1px,8,7972,7972,0,8,8,0,0.9827524964061848,4
1129__3000_0,18,5,566.0,633.0,598.0,645.0,32.0,12.0,384.0,s_16_32,right_1px,8,7972,7972,0,8,8,0,0.9827524964061848,4
1129__3000_0,18,5,566.0,633.0,598.0,645.0,32.0,12.0,384.0,s_16_32,up_1px,8,7972,7972,0,8,8,0,0.9827524964061848,4
1129__3000_0,18,5,566.0,633.0,598.0,645.0,32.0,12.0,384.0,s_16_32,down_1px,8,7972,7972,0,8,8,0,0.9827524964061848,4
1129__3000_0,19,5,705.0,627.0,721.0,635.0,16.0,8.0,128.0,t_8_16,left_1px,3,7889,7889,0,8,8,0,0.9992433931507169,4
1129__3000_0,19,5,705.0,627.0,721.0,635.0,16.0,8.0,128.0,t_8_16,right_1px,3,7889,7889,0,8,8,0,0.9992433931507169,4
1129__3000_0,19,5,705.0,627.0,721.0,635.0,16.0,8.0,128.0,t_8_16,up_1px,3,7889,7889,0,8,8,0,0.9992433931507169,4
1129__3000_0,19,5,705.0,627.0,721.0,635.0,16.0,8.0,128.0,t_8_16,down_1px,3,7889,11994,1,8,16,1,0.9992433931507169,4
1129__3000_0,20,5,687.0,636.0,707.0,644.0,20.0,8.0,160.0,t_8_16,left_1px,0,,,0,,,0,,4
1129__3000_0,20,5,687.0,636.0,707.0,644.0,20.0,8.0,160.0,t_8_16,right_1px,0,,,0,,,0,,4
1129__3000_0,20,5,687.0,636.0,707.0,644.0,20.0,8.0,160.0,t_8_16,up_1px,0,,7987,1,,8,1,,4
1129__3000_0,20,5,687.0,636.0,707.0,644.0,20.0,8.0,160.0,t_8_16,down_1px,0,,8087,1,,8,1,,4
1129__3000_0,21,5,777.0,643.0,800.0,653.0,23.0,10.0,230.0,t_8_16,left_1px,7,8198,8198,0,8,8,0,0.8613822655309797,3
1129__3000_0,21,5,777.0,643.0,800.0,653.0,23.0,10.0,230.0,t_8_16,up_1px,7,8198,8098,1,8,8,0,0.8613822655309797,3
1129__3000_0,21,5,777.0,643.0,800.0,653.0,23.0,10.0,230.0,t_8_16,down_1px,7,8198,8198,0,8,8,0,0.8613822655309797,3
1129__3000_0,22,5,551.0,610.0,569.0,618.0,18.0,8.0,144.0,t_8_16,left_1px,4,7670,7670,0,8,8,0,0.9926750282198428,4
1129__3000_0,22,5,551.0,610.0,569.0,618.0,18.0,8.0,144.0,t_8_16,right_1px,4,7670,7670,0,8,8,0,0.9926750282198428,4
1129__3000_0,22,5,551.0,610.0,569.0,618.0,18.0,8.0,144.0,t_8_16,up_1px,4,7670,7670,0,8,8,0,0.9926750282198428,4
1129__3000_0,22,5,551.0,610.0,569.0,618.0,18.0,8.0,144.0,t_8_16,down_1px,4,7670,7670,0,8,8,0,0.9926750282198428,4
1129__3000_0,23,5,58.0,38.0,66.0,54.0,8.0,16.0,128.0,t_8_16,left_1px,2,507,507,0,8,8,0,0.9871061687062123,4
1129__3000_0,23,5,58.0,38.0,66.0,54.0,8.0,16.0,128.0,t_8_16,right_1px,2,507,507,0,8,8,0,0.9871061687062123,4
1129__3000_0,23,5,58.0,38.0,66.0,54.0,8.0,16.0,128.0,t_8_16,up_1px,2,507,507,0,8,8,0,0.9871061687062123,4
1129__3000_0,23,5,58.0,38.0,66.0,54.0,8.0,16.0,128.0,t_8_16,down_1px,2,507,507,0,8,8,0,0.9871061687062123,4
1129__3000_0,24,5,66.0,36.0,74.0,56.0,8.0,20.0,160.0,t_8_16,left_1px,3,508,508,0,8,8,0,0.99017931638386,4
1129__3000_0,24,5,66.0,36.0,74.0,56.0,8.0,20.0,160.0,t_8_16,right_1px,3,508,508,0,8,8,0,0.99017931638386,4
1129__3000_0,24,5,66.0,36.0,74.0,56.0,8.0,20.0,160.0,t_8_16,up_1px,3,508,508,0,8,8,0,0.99017931638386,4
1129__3000_0,24,5,66.0,36.0,74.0,56.0,8.0,20.0,160.0,t_8_16,down_1px,3,508,508,0,8,8,0,0.99017931638386,4
1129__3000_0,25,5,74.0,38.0,82.0,54.0,8.0,16.0,128.0,t_8_16,left_1px,3,509,509,0,8,8,0,0.8093046112116574,4
1129__3000_0,25,5,74.0,38.0,82.0,54.0,8.0,16.0,128.0,t_8_16,right_1px,3,509,509,0,8,8,0,0.8093046112116574,4
1129__3000_0,25,5,74.0,38.0,82.0,54.0,8.0,16.0,128.0,t_8_16,up_1px,3,509,509,0,8,8,0,0.8093046112116574,4
1129__3000_0,25,5,74.0,38.0,82.0,54.0,8.0,16.0,128.0,t_8_16,down_1px,3,509,509,0,8,8,0,0.8093046112116574,4
1129__3000_0,26,5,81.0,38.0,91.0,56.0,10.0,18.0,180.0,t_8_16,left_1px,3,510,510,0,8,8,0,0.9922378362829608,4
1129__3000_0,26,5,81.0,38.0,91.0,56.0,10.0,18.0,180.0,t_8_16,right_1px,3,510,510,0,8,8,0,0.9922378362829608,4
1129__3000_0,26,5,81.0,38.0,91.0,56.0,10.0,18.0,180.0,t_8_16,up_1px,3,510,510,0,8,8,0,0.9922378362829608,4
1129__3000_0,26,5,81.0,38.0,91.0,56.0,10.0,18.0,180.0,t_8_16,down_1px,3,510,510,0,8,8,0,0.9922378362829608,4
1129__3000_0,27,5,145.0,31.999998092651367,159.0,54.0,14.0,22.000001907348633,308.00002670288086,s_16_32,left_1px,7,518,518,0,8,8,0,0.9861165566186879,4
1129__3000_0,27,5,145.0,31.999998092651367,159.0,54.0,14.0,22.000001907348633,308.00002670288086,s_16_32,right_1px,7,518,518,0,8,8,0,0.9861165566186879,4
1129__3000_0,27,5,145.0,31.999998092651367,159.0,54.0,14.0,22.000001907348633,308.00002670288086,s_16_32,up_1px,7,518,518,0,8,8,0,0.9861165566186879,4
1129__3000_0,27,5,145.0,31.999998092651367,159.0,54.0,14.0,22.000001907348633,308.00002670288086,s_16_32,down_1px,7,518,518,0,8,8,0,0.9861165566186879,4
1129__3000_0,28,5,184.0,107.0,192.0,123.0,8.0,16.0,128.0,t_8_16,left_1px,2,1423,1423,0,8,8,0,0.9886006117459094,4
1129__3000_0,28,5,184.0,107.0,192.0,123.0,8.0,16.0,128.0,t_8_16,right_1px,2,1423,1423,0,8,8,0,0.9886006117459094,4
1129__3000_0,28,5,184.0,107.0,192.0,123.0,8.0,16.0,128.0,t_8_16,up_1px,2,1423,1423,0,8,8,0,0.9886006117459094,4
1129__3000_0,28,5,184.0,107.0,192.0,123.0,8.0,16.0,128.0,t_8_16,down_1px,2,1423,1423,0,8,8,0,0.9886006117459094,4
1129__3000_0,29,5,176.0,121.0,194.0,131.0,18.0,10.0,180.0,t_8_16,left_1px,2,1523,1523,0,8,8,0,0.8948349499757438,4
1129__3000_0,29,5,176.0,121.0,194.0,131.0,18.0,10.0,180.0,t_8_16,right_1px,2,1523,1523,0,8,8,0,0.8948349499757438,4
1129__3000_0,29,5,176.0,121.0,194.0,131.0,18.0,10.0,180.0,t_8_16,up_1px,2,1523,1523,0,8,8,0,0.8948349499757438,4
1129__3000_0,29,5,176.0,121.0,194.0,131.0,18.0,10.0,180.0,t_8_16,down_1px,2,1523,1523,0,8,8,0,0.8948349499757438,4
1129__3000_0,30,5,195.0,112.0,207.0,126.00001525878906,12.0,14.000015258789062,168.00018310546875,t_8_16,left_1px,5,1425,1425,0,8,8,0,0.9289280158652551,4
1129__3000_0,30,5,195.0,112.0,207.0,126.00001525878906,12.0,14.000015258789062,168.00018310546875,t_8_16,right_1px,5,1425,1425,0,8,8,0,0.9289280158652551,4
1129__3000_0,30,5,195.0,112.0,207.0,126.00001525878906,12.0,14.000015258789062,168.00018310546875,t_8_16,up_1px,5,1425,1425,0,8,8,0,0.9289280158652551,4
1129__3000_0,30,5,195.0,112.0,207.0,126.00001525878906,12.0,14.000015258789062,168.00018310546875,t_8_16,down_1px,5,1425,1425,0,8,8,0,0.9289280158652551,4
1129__3000_0,31,5,167.0,109.99998474121094,177.0,126.0,10.0,16.000015258789062,160.00015258789062,t_8_16,left_1px,4,1421,1421,0,8,8,0,0.990113756535332,4
1129__3000_0,31,5,167.0,109.99998474121094,177.0,126.0,10.0,16.000015258789062,160.00015258789062,t_8_16,right_1px,4,1421,1421,0,8,8,0,0.990113756535332,4
1129__3000_0,31,5,167.0,109.99998474121094,177.0,126.0,10.0,16.000015258789062,160.00015258789062,t_8_16,up_1px,4,1421,1421,0,8,8,0,0.990113756535332,4
1129__3000_0,31,5,167.0,109.99998474121094,177.0,126.0,10.0,16.000015258789062,160.00015258789062,t_8_16,down_1px,4,1421,1421,0,8,8,0,0.990113756535332,4
1129__3000_0,32,5,154.0,103.0,164.0,119.0,10.0,16.0,160.0,t_8_16,left_1px,2,1319,1319,0,8,8,0,0.9995653435143518,4
1129__3000_0,32,5,154.0,103.0,164.0,119.0,10.0,16.0,160.0,t_8_16,right_1px,2,1319,1319,0,8,8,0,0.9995653435143518,4
1129__3000_0,32,5,154.0,103.0,164.0,119.0,10.0,16.0,160.0,t_8_16,up_1px,2,1319,1319,0,8,8,0,0.9995653435143518,4
1129__3000_0,32,5,154.0,103.0,164.0,119.0,10.0,16.0,160.0,t_8_16,down_1px,2,1319,1319,0,8,8,0,0.9995653435143518,4
1129__3000_0,33,5,117.0,96.99999237060547,129.0,112.99999237060547,12.0,16.0,192.0,t_8_16,left_1px,3,1315,1315,0,8,8,0,0.9759508102813397,4
1129__3000_0,33,5,117.0,96.99999237060547,129.0,112.99999237060547,12.0,16.0,192.0,t_8_16,right_1px,3,1315,1315,0,8,8,0,0.9759508102813397,4
1129__3000_0,33,5,117.0,96.99999237060547,129.0,112.99999237060547,12.0,16.0,192.0,t_8_16,up_1px,3,1315,1315,0,8,8,0,0.9759508102813397,4
1129__3000_0,33,5,117.0,96.99999237060547,129.0,112.99999237060547,12.0,16.0,192.0,t_8_16,down_1px,3,1315,1315,0,8,8,0,0.9759508102813397,4
1129__3000_0,34,5,430.0,66.0,446.0,86.0,16.0,20.0,320.0,s_16_32,left_1px,8,954,954,0,8,8,0,0.9870863133567938,4
1129__3000_0,34,5,430.0,66.0,446.0,86.0,16.0,20.0,320.0,s_16_32,right_1px,8,954,954,0,8,8,0,0.9870863133567938,4
1129__3000_0,34,5,430.0,66.0,446.0,86.0,16.0,20.0,320.0,s_16_32,up_1px,8,954,954,0,8,8,0,0.9870863133567938,4
1129__3000_0,34,5,430.0,66.0,446.0,86.0,16.0,20.0,320.0,s_16_32,down_1px,8,954,954,0,8,8,0,0.9870863133567938,4
1129__3000_0,35,5,376.0,53.0,404.0,61.0,28.0,8.0,224.0,t_8_16,left_1px,4,748,748,0,8,8,0,0.9950929151603782,4
1129__3000_0,35,5,376.0,53.0,404.0,61.0,28.0,8.0,224.0,t_8_16,right_1px,4,748,748,0,8,8,0,0.9950929151603782,4
1129__3000_0,35,5,376.0,53.0,404.0,61.0,28.0,8.0,224.0,t_8_16,up_1px,4,748,10174,1,8,16,1,0.9950929151603782,4
1129__3000_0,35,5,376.0,53.0,404.0,61.0,28.0,8.0,224.0,t_8_16,down_1px,4,748,748,0,8,8,0,0.9950929151603782,4
1129__3000_0,36,5,401.0,51.0,429.0,61.0,28.0,10.0,280.0,s_16_32,left_1px,10,651,651,0,8,8,0,0.9034206518803293,4
1129__3000_0,36,5,401.0,51.0,429.0,61.0,28.0,10.0,280.0,s_16_32,right_1px,10,651,651,0,8,8,0,0.9034206518803293,4
1129__3000_0,36,5,401.0,51.0,429.0,61.0,28.0,10.0,280.0,s_16_32,up_1px,10,651,651,0,8,8,0,0.9034206518803293,4
1129__3000_0,36,5,401.0,51.0,429.0,61.0,28.0,10.0,280.0,s_16_32,down_1px,10,651,751,1,8,8,0,0.9034206518803293,4
1129__3000_0,37,5,83.00001525878906,174.0,133.0,188.0,49.99998474121094,14.0,699.9997863769531,s_16_32,left_1px,10,2213,2213,0,8,8,0,0.9980872551785396,4
1129__3000_0,37,5,83.00001525878906,174.0,133.0,188.0,49.99998474121094,14.0,699.9997863769531,s_16_32,right_1px,10,2213,2213,0,8,8,0,0.9980872551785396,4
1129__3000_0,37,5,83.00001525878906,174.0,133.0,188.0,49.99998474121094,14.0,699.9997863769531,s_16_32,up_1px,10,2213,2213,0,8,8,0,0.9980872551785396,4
1129__3000_0,37,5,83.00001525878906,174.0,133.0,188.0,49.99998474121094,14.0,699.9997863769531,s_16_32,down_1px,10,2213,2213,0,8,8,0,0.9980872551785396,4
1129__3000_0,38,5,239.0,191.0,259.0,201.0,20.0,10.0,200.0,t_8_16,left_1px,3,2430,2430,0,8,8,0,0.991862673144669,4
1129__3000_0,38,5,239.0,191.0,259.0,201.0,20.0,10.0,200.0,t_8_16,right_1px,3,2430,2430,0,8,8,0,0.991862673144669,4
1129__3000_0,38,5,239.0,191.0,259.0,201.0,20.0,10.0,200.0,t_8_16,up_1px,3,2430,2430,0,8,8,0,0.991862673144669,4
1129__3000_0,38,5,239.0,191.0,259.0,201.0,20.0,10.0,200.0,t_8_16,down_1px,3,2430,2430,0,8,8,0,0.991862673144669,4
1129__3000_0,39,5,231.00003051757812,208.00003051757812,249.0,218.0,17.999969482421875,9.999969482421875,179.99914550874382,t_8_16,left_1px,4,2629,2629,0,8,8,0,0.9914191040186396,4
1129__3000_0,39,5,231.00003051757812,208.00003051757812,249.0,218.0,17.999969482421875,9.999969482421875,179.99914550874382,t_8_16,right_1px,4,2629,2629,0,8,8,0,0.9914191040186396,4
1129__3000_0,39,5,231.00003051757812,208.00003051757812,249.0,218.0,17.999969482421875,9.999969482421875,179.99914550874382,t_8_16,up_1px,4,2629,2629,0,8,8,0,0.9914191040186396,4
